File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Meiglyptes_tukki_150791.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,0.926912256,0.309577386,0.436673416,0.036717633,-0.700444897,-0.429018175,-0.528945694,0.87514705,-0.200237104,-0.370368676,-0.447682252,0.172219161,-0.511986064,-1.350140044,0.31085988,-0.675745529,-1.242937722,-0.070043189,0.439889918,0.299599283,-0.252345907,-1.14E-16,0.59684045,-1.709641816,1.564527205,0.161444611,0.109145707,0.484362586,-2.80166569,-1.269955123,4.583982512,0.022627011,0.190959473,0.856625361,1.391217022
Meiglyptes_tukki_19023.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,0.485125298,0.249573843,-0.223698206,0.302431126,-0.039767448,-0.392144922,-0.463888503,0.87514705,-0.224931106,-0.437811516,-0.455476956,-0.781049928,0.984067458,-0.15580851,1.490145067,1.407873561,0.79699327,-1.187127386,-0.658539677,0.262052515,-0.252345907,-1.14E-16,-1.863820466,1.17791837,1.578693565,0.94606073,0.539747015,-0.463680598,-3.464003957,1.651741698,0.615912435,2.65064505,1.019207551,-2.577742196,1.391217022
Meiglyptes_tukki_202554.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,1.10362704,0.42759812,0.358432341,0.213195601,-0.620471673,-0.42156449,-0.354135671,0.87514705,-0.199863631,-0.322120537,-0.410011333,-0.772877733,0.422210179,0.306680154,1.438438391,0.390916495,0.103162267,-0.417473714,0.248798901,0.295109936,-0.252345907,-1.14E-16,-0.591623268,-0.09616911,1.287066524,1.257109985,0.371027394,-0.671905937,-2.362619418,-1.02904409,1.966112619,1.102963131,0.763135423,-1.77883975,1.391217022
Meiglyptes_tukki_22652.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,2.075558348,1.379010459,-0.194012719,0.256144654,-0.322217588,-0.270116326,-0.613282888,0.411789372,-0.20462914,-0.262064344,-0.367302281,-0.785103105,-0.739830398,-1.53203305,-0.246472534,-0.110410194,-0.059774996,0.095127139,1.225575734,0.265530574,-0.252345907,-1.14E-16,1.312102784,-1.219070153,1.939753033,-0.606944837,0.932929549,-0.572142548,-0.09329031,0.037217812,5.065746559,-1.14873942,1.706788474,0.474201469,1.391217022
Meiglyptes_tukki_27626.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,0.396767907,0.003036303,0.258876135,0.40967817,-0.626098644,-0.510106611,-0.187028537,0.787683711,-0.225812501,-0.237741596,-0.398427997,-0.531220312,0.167194539,-0.46915783,0.014527063,-0.15782907,-0.05495293,0.158659235,0.286182954,0.214456635,-0.252345907,-1.14E-16,-0.26528751,-0.909921779,0.465633335,0.344640732,0.48101195,-0.2988945,-2.787465607,-0.997812709,1.204502416,0.02063248,0.803652493,-0.057327539,1.391217022
Meiglyptes_tukki_68697.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,1.368699215,0.504180708,0.616570954,0.22811376,-1.381578426,-0.317555312,0.561890408,0.096373805,-0.176170535,0.041933735,-0.061922653,-1.165864185,-1.069838367,-0.449493253,1.259713253,0.176083017,0.033245977,-0.197877928,1.315665661,0.285317714,-0.252345907,-1.14E-16,0.679061649,-1.186853924,0.972536254,1.058913657,0.482376776,-0.497105237,-0.830561834,-2.754342692,3.106485582,-0.211851228,0.774063265,-0.396060159,1.391217022
Meiglyptes_tukki_85960.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,0.838554865,0.301276446,0.259966118,0.267128598,-0.819521627,-0.347696658,-0.906074504,0.87514705,-0.209021177,-0.348123916,-0.481895348,-0.815497164,-0.421512944,-0.917273674,0.29912245,0.10648297,0.158938252,-0.016419726,0.261958116,0.252610909,-0.252345907,-1.14E-16,0.061709547,-0.8389837,1.185693158,0.241576102,0.425909685,-0.249565895,-2.222337342,-0.540765196,2.718990598,0.10353916,0.799373645,-0.189653697,1.391217022
Meiglyptes_tukki_85961.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,0.926912256,0.318115624,0.291940325,0.517742067,-0.598712578,-0.465581686,-0.664351955,0.87514705,-0.217640923,-0.349025702,-0.482122457,-0.823228531,-0.757865525,-1.128396349,1.478941083,0.078358125,-0.166357881,-0.222770974,0.131096731,0.258305544,-0.252345907,-1.14E-16,-0.174892039,-0.74924233,1.67060254,0.309270914,0.532490553,0.03324386,-2.911844554,-0.126387725,3.408951298,0.823118699,0.896940877,-0.279040042,1.391217022
Meiglyptes_tukki_96134.wav,Meiglyptes_tukki,Mei_tuk,Meiglyptes,Old_world,Indomalaya,1207601.9,DA2,3,8,1,7,4,2,21.5,53.5,1.633771389,0.761325955,0.393092541,0.105329086,-0.808868865,-0.409263844,-0.706950709,0.87514705,-0.206616014,-0.3400138,-0.439589994,-0.344481208,-0.054424617,0.537439094,0.415213587,0.096314042,0.116601187,-0.035048267,1.045747244,0.275375767,-0.252345907,-1.14E-16,0.455156718,-0.78259569,1.241260627,0.970214329,0.506040432,-0.765273789,-0.859513627,-1.937695176,3.081061102,-0.075041746,0.953635441,-0.944232464,1.391217022
Melanerpes_aurifrons_143908.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.751878184,-0.438611628,-0.983959894,-0.009668688,1.441093588,-0.220202144,0.396809882,0.87514705,0.014024077,-0.279255282,-0.364561248,-0.996491495,0.16503341,-0.809660913,1.679354085,0.547094918,0.604704465,-0.241940472,-0.348085847,0.238136318,-0.252345907,-1.14E-16,-1.969461981,1.235101263,0.6305894,-0.729922978,0.389328711,0.137041428,-3.468105085,3.979429877,-1.34241187,1.830914678,0.738798123,-0.861086025,1.043669222
Melanerpes_aurifrons_143911.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.398448618,-0.114222336,-0.882776916,-0.485232328,1.307527706,-0.109258623,0.484229951,0.87514705,0.317271805,-0.281503633,-0.34910234,0.05601874,-1.114902146,-1.831460851,1.33538742,-0.328733233,0.206364578,0.569042055,0.178303353,0.06067002,-0.252345907,-1.14E-16,-0.629391096,-0.015836076,0.832182926,-1.705553422,0.178919646,1.439246411,-2.560323773,3.71127622,1.050364411,1.040652666,0.117425216,1.699593881,1.043669222
Melanerpes_aurifrons_20381.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,0.926912256,0.342460924,0.515239923,-0.484268084,-0.531055973,-0.356053469,0.561890408,-0.285637221,-0.14240862,-0.294246362,-0.236417503,-0.527638336,-0.949517143,0.237411482,-1.395674096,-0.855717913,0.815898535,1.688526955,0.09926074,0.255384121,-0.252345907,-1.14E-16,0.878760783,-1.918134687,-0.925748673,-0.582336384,0.018703205,-0.60116132,-1.267113427,-1.947545125,0.107326549,-2.72450944,0.251182082,1.547180206,1.043669222
Melanerpes_aurifrons_23118.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,0.04333834,-0.502537391,1.813019034,-0.003589304,-1.232660542,-0.675282434,0.470994604,0.740718619,-0.166759028,-0.167032432,-0.273129261,-0.781049928,0.317630935,-0.071098824,-0.321729827,-0.03130162,0.190544616,0.181269355,-0.251402161,0.212081977,-0.252345907,-1.14E-16,-0.738880514,-1.562024693,-0.419222023,1.555947483,-0.148943091,-0.264379818,-4.806859996,-3.699341691,-0.054056616,0.17267719,-0.225673006,-0.345838452,1.043669222
Melanerpes_aurifrons_23120.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.310091226,-0.036964199,-0.760858566,-0.572129804,0.829261561,0.486596816,0.561890408,-0.544722806,0.827840101,0.055930666,-0.230985277,-0.645906829,-0.069234637,-0.934639739,0.684216046,-0.168819661,-0.854283847,-0.421868456,0.190982341,0.145777143,-0.252345907,-1.14E-16,-0.127798693,0.443615695,0.34181251,-0.903744518,-0.798632943,0.130258733,-0.205733212,2.286364088,0.231883379,-0.33061636,-0.854443014,-0.000814436,1.043669222
Melanerpes_aurifrons_23122.wav,Melanerpes_aurifrons,Mel_aur,Melanerpes,New_World,Nearctic,1383892.55,DA2,4,16,3,10,3,2,24,86,-0.133376443,-0.137095594,-0.207050612,-0.352561347,0.2845034,-0.108890474,-0.363852298,0.87514705,0.195869337,-0.163723796,-0.396050282,-0.103855639,1.036942129,0.489275765,0.793841008,0.669943519,-0.436166685,-1.171286696,-0.314955687,0.238207419,-0.252345907,-1.14E-16,-1.331244279,0.881486679,0.893343567,0.879638963,-0.366479389,-0.239877356,-2.437898632,0.846646987,0.13424492,1.736019317,-0.305948598,-2.023451805,1.043669222
Melanerpes_carolinus_145837.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.133376443,-0.217218615,-0.055136029,-0.074716804,-0.002889875,-0.35178372,0.561890408,0.131940384,-0.118207601,-0.307879544,-0.253012993,0.573298418,1.105998105,0.194284092,0.310626739,0.587050767,0.489912745,-0.37781678,-0.616876125,0.227219439,-0.252345907,-1.14E-16,-1.380811724,0.399857564,0.204241873,0.560433584,0.092167775,0.310355582,-2.961464011,0.499600236,-0.840528072,1.758162301,0.033456612,-0.756478916,1.194415675
Melanerpes_carolinus_145838.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.751878184,-0.624835082,0.401880438,-1.377528235,-0.16262613,0.225775168,0.561890408,-1.39768351,1.75442391,-0.05486765,0.181704494,-0.881087417,0.140618701,-0.829151698,0.864209701,0.877882982,0.541701716,-0.70696929,-0.464131014,-0.158636246,-0.252345907,-1.14E-16,-0.848249724,0.935042782,-0.688730002,0.285988788,-1.851795407,0.836257589,-0.420760796,0.795202797,-2.072139874,0.913687463,-2.71464775,-0.520099553,1.194415675
Melanerpes_carolinus_197302.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.045019051,-0.087531739,-0.164520044,-0.377639353,0.101201174,-0.146321669,0.561890408,-0.441327152,0.053770515,-0.262397757,-0.208259016,-0.945220819,-0.047272486,-0.979149252,-0.396058726,0.746565928,-0.110717077,-1.026131149,-0.285834565,0.173477057,-0.252345907,-1.14E-16,-0.725663149,-0.070495047,0.460032973,-0.156499828,-0.260188971,-0.384410365,-2.763619486,0.992125242,0.276148714,0.01255267,-0.015576685,-0.630988828,1.194415675
Melanerpes_carolinus_197303.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,0.220053123,0.115057307,-0.203508545,-0.270465385,0.341506354,-0.013490911,0.561890408,-0.575744187,0.004936743,-0.267588673,-0.225020829,-0.377800845,0.858997979,-0.255654151,0.548560479,0.578696599,-0.071631911,-0.784847818,-0.315953339,0.272308722,-0.252345907,-1.14E-16,-0.856584249,0.573298228,0.642696897,0.268478329,-0.242438195,-0.31175203,-1.727562164,1.080134574,0.128714393,0.811372356,-0.09243401,-1.281240492,1.194415675
Melanerpes_carolinus_208145.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.575163401,-0.517067681,-0.018534554,-0.379121344,0.260055247,-0.330145939,0.561890408,-0.029667895,0.083661761,-0.372003154,-0.190576722,-0.838452189,1.132228414,0.728944537,0.332400744,0.646496015,0.390782199,-0.526684847,-0.656489584,0.139881618,-0.252345907,-1.14E-16,-1.749899906,0.734745988,-0.468014775,0.692891997,-0.404764268,-0.701025899,-3.210483557,0.474384428,-2.672651448,0.819109943,-0.293504157,-1.814665414,1.194415675
Melanerpes_carolinus_23133.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.221733835,-0.17290977,-0.492660149,0.314747468,0.271314893,-0.38463436,-0.235551481,0.87514705,-0.30001402,-0.385005834,-0.45535503,2.867915546,0.781844829,-0.317247161,1.196851935,0.857421838,0.28507401,-0.871943648,-0.417911252,0.156934053,-0.252345907,-1.14E-16,-1.448813334,0.818499859,1.646812996,0.330618295,0.612092482,2.172816741,-2.713392481,2.140195209,1.683035137,4.362730061,0.177815481,0.202030407,1.194415675
Melanerpes_carolinus_313426.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,1.898843564,0.580445283,1.125087116,0.093178588,-0.676195904,-0.581569843,0.002693464,0.87514705,-0.210724212,-0.407723011,-0.391687315,-0.437838996,-0.300720561,1.257846277,-0.857102489,0.749031732,0.183246934,-0.810642269,0.09655468,0.286954638,-0.252345907,-1.14E-16,-0.209697642,-1.257746615,0.871520735,1.411381166,0.396196836,-1.406482744,-3.571077156,-2.863989835,2.19402869,-0.426112323,1.034048091,-1.533269796,1.194415675
Melanerpes_carolinus_52866.wav,Melanerpes_carolinus,Mel_car,Melanerpes,New_World,Nearctic,3217548.03,DA4,4,9,2,9,3,2,24,73.5,-0.575163401,-0.286928841,-0.975545982,0.102171328,1.400495166,-0.197718796,-0.029275261,0.87514705,-0.122988049,-0.409896711,-0.414251153,-0.172962212,0.557175754,-0.496605291,0.96958615,1.587388635,1.07311161,-1.208732226,-0.6365314,0.010103948,-0.252345907,-1.14E-16,-2.393194725,1.833917042,1.106289754,-0.399386525,0.58421297,0.256163167,-3.516565625,4.526395749,-1.165060469,2.950082046,0.950733141,-1.547132159,1.194415675
Melanerpes_erythrocephalus_105262.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.663520793,-0.656960318,0.346608055,-0.091749118,-0.275094016,-0.437658161,0.561890408,0.270819259,0.083485482,-0.237280586,-0.197792713,1.395995572,-0.75392599,1.174139047,-1.233312203,0.631852543,0.478032906,-0.443288888,-0.294461101,0.118588663,-0.252345907,-1.14E-16,-0.81401907,-0.647158747,-0.754711747,0.320429633,-0.057530567,0.568429406,-3.019130966,-0.996701503,-1.391672445,0.576254375,-0.331806081,0.659757644,1.062065852
Melanerpes_erythrocephalus_105281.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.220053123,0.322605744,0.095507932,-1.104816665,-0.174830764,1.936989021,0.561890408,-2.008714614,0.979828475,0.112595579,-0.144107441,1.305125201,-0.714937433,-0.584381369,-1.200947467,-1.716302481,-3.615711592,-0.519099497,0.423316568,0.368216764,-0.252345907,-1.14E-16,2.728978413,-1.534257121,0.325516142,-0.911401178,-2.414886032,0.520534957,3.214918035,-1.192752595,4.023487811,-3.258699967,-3.162221081,1.831981522,1.062065852
Melanerpes_erythrocephalus_105407.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.131695732,-0.25616454,0.748266232,-0.122744059,-0.381616971,-0.543352134,0.561890408,0.676053448,-0.158990799,-0.341617831,-0.315589179,0.687305423,-0.828525536,1.257846277,-1.295237926,0.934635519,0.655473044,-0.694108971,-0.146245209,0.178316336,-0.252345907,-1.14E-16,-0.833103498,-0.930876055,-0.203240841,0.769444547,0.202171358,-0.16450088,-3.959835746,-1.69254197,-0.309927393,0.362468249,0.297367005,-0.173821516,1.062065852
Melanerpes_erythrocephalus_188767.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.928592968,-0.829263311,0.371429119,-0.039148583,-0.329061068,-0.480248069,-0.351470572,0.618798683,-0.021382611,-0.113617908,-0.545345684,0.64864704,0.667855247,0.141526501,-0.038992465,-0.578641721,0.189458408,0.872400032,-0.572687887,-0.215238528,-0.252345907,-1.14E-16,-0.872156436,-0.428370277,-0.801253349,0.124229749,-0.289627544,0.808515528,-2.788508145,-0.432874412,-1.620529576,0.70910835,-0.70038624,0.781822089,1.062065852
Melanerpes_erythrocephalus_188769.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.840235576,-0.797837336,0.563892054,-0.041277031,-0.35956147,-0.481260235,0.561890408,0.236279974,0.184708484,-0.274250236,-0.13431672,1.004047122,-0.937378535,-0.092988936,-1.385597734,0.521211064,0.777822504,-0.08047943,-0.296354766,-0.745501087,-0.252345907,-1.14E-16,-0.804358581,-0.898253135,-1.029838773,-0.314124853,-0.026675079,1.094414445,-3.428042134,-0.368985762,-1.681161524,0.453357567,-0.414331347,1.695296629,1.062065852
Melanerpes_erythrocephalus_210981.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.48680601,-0.626901995,0.816729876,-0.041051669,-0.49884883,-0.531814199,0.561890408,0.08159067,-0.124780717,-0.388199287,-0.138029913,-0.633105106,-0.832585426,1.257846277,-1.298608076,-0.743788792,-1.936101952,-0.499495047,-0.442978319,0.275486205,-0.252345907,-1.14E-16,-0.132786215,-2.008279267,-0.933823316,0.60857534,-0.76118439,-1.23881399,-4.411473179,-3.204978197,-0.456126256,-2.340615286,-0.565527894,-0.108428278,1.062065852
Melanerpes_erythrocephalus_254600.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.398448618,-0.499957316,0.379697383,-0.050908675,-0.167044888,-0.482975364,0.561890408,0.163105577,-0.142707398,-0.403258933,-0.206359403,-0.516817624,-0.324052546,1.257846277,-0.87647057,-0.984371278,-3.079936907,-1.04596656,-0.506139943,0.379249799,-0.252345907,-1.14E-16,-0.207380264,-1.805826801,-0.325900732,0.654736586,-0.918759537,-1.417144954,-4.679572729,-2.658341219,0.447487502,-2.16203523,-0.62172595,-0.683753965,1.062065852
Melanerpes_erythrocephalus_26216.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.398448618,-0.509181283,0.490235081,-0.167483704,-0.312218593,-0.357924731,0.561890408,-0.066429856,0.10359623,-0.279730708,-0.173288201,2.571192402,0.039178862,1.257846277,0.239470707,-0.450054808,-0.602410948,0.12096952,0.294018533,0.503091777,-0.252345907,-1.14E-16,-0.100322246,-0.798287617,-0.230867309,0.81102587,-0.378092522,1.408373398,-1.443230156,-2.031838959,0.462718306,1.246720387,-1.117849051,1.056174829,1.062065852
Melanerpes_erythrocephalus_325512.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.663520793,-0.628991951,0.14364697,-0.004926432,-0.036917745,-0.49363918,0.561890408,0.874258379,-0.052247874,-0.282274027,-0.337046932,0.214829891,-0.202807549,1.257846277,-0.635854495,-0.849761197,-3.061595299,-1.202498708,-0.255985672,0.382342499,-0.252345907,-1.14E-16,-0.526922027,-1.567591863,-0.052908499,0.70550709,-0.701477006,-0.803870343,-5.042527794,-2.163405627,0.629296115,-1.062435398,-0.540070821,-0.497755673,1.062065852
Melanerpes_erythrocephalus_325514.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,-0.48680601,-0.48751204,0.038499989,-0.064431362,0.098308069,-0.447078082,0.278509751,0.87514705,-0.056076714,-0.330802195,-0.389044239,2.549750122,-0.169245812,1.257846277,-0.747964173,-0.145311006,-1.449794778,-0.89443895,-0.176771269,0.285623324,-0.252345907,-1.14E-16,-0.58186374,-0.923198102,0.296463048,0.462715774,-0.216028322,0.947141106,-3.584368233,-0.966183175,0.996687523,1.092975948,-0.558743118,0.662061295,1.062065852
Melanerpes_erythrocephalus_6857.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.485125298,0.222731264,-0.108238185,0.008528025,0.337381409,-0.465877421,0.403468759,0.87512961,-0.187673488,-0.370855789,-0.362146414,2.66537442,-0.590275619,0.435985387,0.394376745,-1.273386757,-1.080159467,0.806535037,1.329379698,0.382590544,-0.252345907,-1.14E-16,0.784213055,-1.526134048,0.776071971,-0.290720827,0.449109338,1.496236581,-1.148076482,-0.99070997,3.228649878,0.491005394,0.154581005,2.272882809,1.062065852
Melanerpes_erythrocephalus_79630.wav,Melanerpes_erythrocephalus,Mel_ery,Melanerpes,New_World,Nearctic,5179611.02,DA4,3,10,2,10,3,4,22,76.5,0.04333834,-0.400943632,1.133464816,0.139790059,-0.74574093,-0.618055797,0.561890408,0.390138079,-0.199594731,-0.396772008,-0.250133641,1.265639289,0.564337814,1.257846277,-0.139010113,-0.268288615,-1.121251607,-0.494651794,-0.198551996,0.24825614,-0.252345907,-1.14E-16,-0.588175617,-1.279617124,-0.035452843,1.577259224,-0.289898731,0.175846048,-3.983385935,-3.317285561,0.662558419,0.738120163,-0.554110403,-0.302098097,1.062065852
Melanerpes_pucherani_251103.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,-0.045019051,-0.22027689,0.171063965,-0.12254565,0.00793442,-0.47971466,0.537401995,0.87514705,-0.107302204,-0.393498118,-0.352468602,0.402797824,-0.160276326,0.431695188,0.682517721,-0.605315061,-0.937144373,0.06832275,0.37196411,0.220552413,-0.252345907,-1.14E-16,-0.455654897,-0.963841551,0.298824952,0.396854685,-0.041855737,0.203555714,-3.418018747,-1.020454699,0.960650506,0.335113736,-0.052467304,0.211526068,1.079519087
Melanerpes_pucherani_57474.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,0.485125298,0.071936084,0.271596551,0.144603678,-0.301039825,-0.462377727,-0.252688399,0.87514705,-0.209379711,-0.355130566,-0.433064446,-0.031313317,-0.235330585,-1.129280056,0.524320221,0.046770967,-0.347264338,-0.317369949,0.265076426,0.263357245,-0.252345907,-1.14E-16,-0.300077784,-0.838779543,1.317672088,0.219047117,0.351900892,0.426115916,-3.243228659,-0.154336827,2.812406932,0.954184884,0.500496935,0.187281493,1.079519087
Melanerpes_pucherani_57475.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,0.396767907,0.101745262,0.105849821,-0.1705584,-0.03954481,-0.420878106,0.465189849,0.87514705,-0.14091473,-0.324616925,-0.348495838,-0.229585399,1.155093531,0.552396942,0.351381274,0.591903339,-0.476657447,-1.102740497,-0.227977819,0.306162077,-0.252345907,-1.14E-16,-1.330340011,0.077331315,0.855775223,1.181515948,0.045551964,-0.673677738,-3.968295039,-0.463722099,0.528205693,1.275749279,0.365942879,-1.971055511,1.079519087
Melanerpes_pucherani_71021.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,0.220053123,-0.50804023,2.272136011,0.39702895,-1.541395707,-0.742726187,0.123456357,0.773674274,-0.205555352,-0.19762213,-0.375594411,-0.098789961,0.758340274,0.295339882,0.562377722,0.417191407,-0.744062475,-1.080728061,-0.317740742,0.289691493,-0.252345907,-1.14E-16,-1.042580676,-1.294967546,0.57880858,2.737651674,-0.274288871,-0.06153668,-5.409376066,-4.561014754,1.570877676,1.74294515,-0.49478112,-1.525286609,1.079519087
Melanerpes_pucherani_89465.wav,Melanerpes_pucherani,Mel_puc,Melanerpes,New_World,Neotropic,564658.83,DA1,3,14,1,10,4,6,18,55,-0.575163401,-0.795314876,1.890656043,0.113578783,-1.539637936,-0.615195191,0.561890408,0.22070478,0.056809088,0.272208798,0.318318073,-0.28832723,0.558527631,-0.397969842,1.239592523,-0.331204231,-1.36873215,-0.599153611,-0.160043296,0.391350269,-0.252345907,-1.14E-16,-0.476982853,-1.193827153,-0.090221667,2.379683471,-0.708777242,0.5370058,-3.280613079,-4.595030304,0.823238596,1.362442135,-1.360283508,-0.59050709,1.079519087
Micropternus_brachyurus_164168.wav,Micropternus_brachyurus,Mic_bra,Micropternus,Old_world,Indomalaya,6179386.36,DA5,4,12,0,10,0,5,25,84.5,0.220053123,1.332842988,-1.602241487,-0.170514643,0.227314544,0.995733575,-2.144154149,0.87514705,0.036020114,-0.094363792,-0.478392713,-0.98056562,0.022212751,-0.50409846,0.714915842,-0.109487118,-0.122805852,0.047087354,-0.042544217,0.223389444,-0.252345907,-1.14E-16,0.588116825,1.278668293,1.612380141,-1.148808797,-0.034502269,-0.753705791,2.821778719,3.612382116,2.198027131,-0.527303311,0.521384182,-1.087894443,3.680622365
Micropternus_brachyurus_191217.wav,Micropternus_brachyurus,Mic_bra,Micropternus,Old_world,Indomalaya,6179386.36,DA5,4,12,0,10,0,5,25,84.5,-0.221733835,0.889236215,-1.455486544,-1.730877107,1.464275238,2.346388874,-2.044775082,0.87514705,2.532437365,0.13424228,-0.391178111,-0.870370586,0.691116474,-0.389677548,1.040290164,0.267593501,-0.083465781,-0.400356607,-0.563572412,0.247019675,-0.252345907,-1.14E-16,0.051886152,2.88547073,1.134505541,-1.384951897,-2.14434778,0.124742495,4.339481209,5.822288346,0.259519014,0.225852115,-2.472917076,-1.706746656,3.680622365
Micropternus_brachyurus_30020.wav,Micropternus_brachyurus,Mic_bra,Micropternus,Old_world,Indomalaya,6179386.36,DA5,4,12,0,10,0,5,25,84.5,1.368699215,3.480688883,-1.712468875,0.221781261,-0.153833866,1.502721232,-2.658959509,0.601580312,-0.120000269,0.028179285,-0.479651014,-0.629876849,-0.44985294,-1.21832998,0.73860212,-0.084457723,-0.134815429,0.006514688,0.181790139,0.268222766,-0.252345907,-1.14E-16,2.112508634,1.160629817,3.162743585,-1.654611659,0.57083447,-0.854022853,5.955736742,4.155912065,6.09579902,-1.044708251,1.478687233,-0.7874864,3.680622365
